"","BasinPairs","Axis","Correlation","BasinID1","BasinID2","Euclid_Dist_Meters","MeanLat","MeanLon","MaxDist","Similarity"
"501","X2080033090.2080030460","Axis1",-0.394017758162706,2080033090,2080030460,996457.16338826,60.8520486514341,16.7592360680914,17279330.5116857,0.942332420650535
"502","X2080033120.2080030460","Axis1",-0.0675288853022415,2080033120,2080030460,951657.385698244,61.0590347797847,16.806407849595,17279330.5116857,0.944925100827567
"503","X2080033190.2080030460","Axis1",0.00839293303148172,2080033190,2080030460,933630.550726258,61.1770013036314,16.6796609216453,17279330.5116857,0.945968360863584
"504","X2080033320.2080030460","Axis1",0.471383279509154,2080033320,2080030460,1032957.60251199,60.7536920705988,16.4135560753201,17279330.5116857,0.940220044878856
"505","X2080053790.2080030460","Axis1",-0.311997348027355,2080053790,2080030460,1907795.01383459,58.5833091495367,9.35884693602157,17279330.5116857,0.889590918320338
"506","X5080070260.2080030460","Axis1",-0.129132939275126,5080070260,2080030460,14617049.2998322,19.0462032193988,86.8593581558715,17279330.5116857,0.154073169099524
"507","X5080070390.2080030460","Axis1",-0.239366513220415,5080070390,2080030460,14651640.7350945,18.7578294927718,86.5807426498095,17279330.5116857,0.152071272368694
"508","X5080070440.2080030460","Axis1",-0.36776299730489,5080070440,2080030460,14736048.4003126,18.4286958708745,86.7998355907081,17279330.5116857,0.147186380262427
"509","X7080047060.2080030460","Axis1",-0.292525652497584,7080047060,2080030460,6859837.30718604,52.1356752660476,-32.9658957491431,17279330.5116857,0.603003293296181
"510","X7080049270.2080030460","Axis1",-0.0245976354525864,7080049270,2080030460,8095659.39149942,49.251473588116,-41.803080611553,17279330.5116857,0.531483040617548
"511","X2080030610.2080030560","Axis1",0.040285647888521,2080030610,2080030560,67780.6450868262,64.4163334274417,20.0922945353314,17279330.5116857,0.996077356987819
"512","X2080030630.2080030560","Axis1",0.526389585371963,2080030630,2080030560,87278.9978556025,64.3143126193586,20.0367909047607,17279330.5116857,0.994948936372473
"513","X2080030660.2080030560","Axis1",0.135245765974942,2080030660,2080030560,85384.7821232477,64.3190291946495,19.579284637533,17279330.5116857,0.995058559585656
"514","X2080030710.2080030560","Axis1",-0.227982731776876,2080030710,2080030560,103272.161512732,64.2339801008938,19.6155166373279,17279330.5116857,0.994023370208534
"515","X2080030760.2080030560","Axis1",-0.429794954173677,2080030760,2080030560,106506.925455681,64.2484636726577,19.3761168304882,17279330.5116857,0.99383616596814
"516","X2080031060.2080030560","Axis1",-0.122722776615657,2080031060,2080030560,164370.892454934,64.3421957809771,18.2918842631265,17279330.5116857,0.990487427024804
"517","X2080031740.2080030560","Axis1",0.169798658845985,2080031740,2080030560,594533.635795935,62.2507221693501,17.4716408234711,17279330.5116857,0.965592785241658
"518","X2080031750.2080030560","Axis1",0.566219397067822,2080031750,2080030560,631514.421808496,61.8899199092616,18.8807760436138,17279330.5116857,0.963452610540587
"519","X2080031960.2080030560","Axis1",0.254837776876306,2080031960,2080030560,809592.750775684,61.2803591288041,17.1736510590537,17279330.5116857,0.953146752402926
"520","X2080032230.2080030560","Axis1",0.00200469909216781,2080032230,2080030560,840925.004157239,61.0517692009865,17.7170582969692,17279330.5116857,0.951333473042342
"521","X2080032600.2080030560","Axis1",-0.192421727439297,2080032600,2080030560,898616.364849985,60.8387010835309,17.3276703916827,17279330.5116857,0.947994723276908
"522","X2080032670.2080030560","Axis1",-0.229162555958542,2080032670,2080030560,973842.299257959,60.5560755041843,16.8898018381656,17279330.5116857,0.943641201920447
"523","X2080032980.2080030560","Axis1",0.129506988675211,2080032980,2080030560,1013843.12274192,60.4882861716081,16.2228447884291,17279330.5116857,0.941326249760876
"524","X2080033010.2080030560","Axis1",0.123936974197203,2080033010,2080030560,904782.948458496,60.8805769855528,16.8902465468537,17279330.5116857,0.947637846972913
"525","X2080033020.2080030560","Axis1",-0.297067494004939,2080033020,2080030560,959737.374144317,60.7046680268049,16.433665351085,17279330.5116857,0.944457490786737
"526","X2080033080.2080030560","Axis1",0.0120182384942707,2080033080,2080030560,913095.360492935,60.9059974894025,16.541486714484,17279330.5116857,0.947156785971805
"527","X2080033090.2080030560","Axis1",0.123907416785981,2080033090,2080030560,955925.812753394,60.7489101395318,16.3031858539825,17279330.5116857,0.944678075802363
"528","X2080033120.2080030560","Axis1",-0.817898925404854,2080033120,2080030560,910789.795291563,60.9558962678824,16.350357635486,17279330.5116857,0.947290215053436
"529","X2080033190.2080030560","Axis1",-0.308621663859404,2080033190,2080030560,892061.172650703,61.0738627917291,16.2236107075364,17279330.5116857,0.948374089375314
"530","X2080033320.2080030560","Axis1",-0.542545431273282,2080033320,2080030560,991575.053009936,60.6505535586965,15.9575058612111,17279330.5116857,0.942614961132936
"531","X2080053790.2080030560","Axis1",-0.460521599692073,2080053790,2080030560,1859346.58569983,58.4801706376344,8.90279672191267,17279330.5116857,0.892394755430924
"532","X5080070260.2080030560","Axis1",-0.0940107352948956,5080070260,2080030560,14666125.612718,18.9430647074965,86.4033079417626,17279330.5116857,0.151232994658005
"533","X5080070390.2080030560","Axis1",-0.304933668642753,5080070390,2080030560,14700721.2119267,18.6546909808695,86.1246924357006,17279330.5116857,0.149230856948722
"534","X5080070440.2080030560","Axis1",-0.35651393590663,5080070440,2080030560,14785129.0470803,18.3255573589722,86.3437853765991,17279330.5116857,0.144345955007844
"535","X7080047060.2080030560","Axis1",0.13091834028456,7080047060,2080030560,6835738.58126027,52.0325367541453,-33.421945963252,17279330.5116857,0.604397949524874
"536","X7080049270.2080030560","Axis1",0.343832235578866,7080049270,2080030560,8080505.34116749,49.1483350762137,-42.2591308256618,17279330.5116857,0.532360045101123
"537","X2080030630.2080030610","Axis1",0.10847359937949,2080030630,2080030610,23383.9039876691,64.0397751802187,20.3387290317659,17279330.5116857,0.99864671238438
"538","X2080030660.2080030610","Axis1",0.48737670917419,2080030660,2080030610,54617.687655624,64.0444917555095,19.8812227645381,17279330.5116857,0.99683913172338
"539","X2080030710.2080030610","Axis1",0.337661656349017,2080030710,2080030610,61936.9384529228,63.9594426617539,19.917454764333,17279330.5116857,0.996415547557758
"540","X2080030760.2080030610","Axis1",0.489097118241751,2080030760,2080030610,79509.960777624,63.9739262335178,19.6780549574933,17279330.5116857,0.995398550845251
"541","X2080031060.2080030610","Axis1",0.144547927261112,2080031060,2080030610,176519.815989289,64.0676583418371,18.5938223901316,17279330.5116857,0.989784337080079
"542","X2080031740.2080030610","Axis1",0.538230101098283,2080031740,2080030610,555045.929618351,61.9761847302102,17.7735789504762,17279330.5116857,0.967878041962159
"543","X2080031750.2080030610","Axis1",0.347179303841503,2080031750,2080030610,577464.821372135,61.6153824701216,19.182714170619,17279330.5116857,0.966580602125667
"544","X2080031960.2080030610","Axis1",0.0448965443235799,2080031960,2080030610,766162.190168827,61.0058216896641,17.4755891860587,17279330.5116857,0.955660192410193
"545","X2080032230.2080030610","Axis1",-0.451981371086135,2080032230,2080030610,792676.445282868,60.7772317618466,18.0189964239744,17279330.5116857,0.954125743196659
"546","X2080032600.2080030610","Axis1",0.145143048513904,2080032600,2080030610,852214.705495645,60.564163644391,17.6296085186878,17279330.5116857,0.950680108530865
"547","X2080032670.2080030610","Axis1",0.405097226307732,2080032670,2080030610,929222.630359664,60.2815380650444,17.1917399651707,17279330.5116857,0.946223458731156
"548","X2080032980.2080030610","Axis1",0.0590173568113298,2080032980,2080030610,973169.412556363,60.2137487324681,16.5247829154342,17279330.5116857,0.943680143631825
"549","X2080033010.2080030610","Axis1",0.111205766284358,2080033010,2080030610,861476.148950494,60.6060395464129,17.1921846738588,17279330.5116857,0.950144124602056
"550","X2080033020.2080030610","Axis1",-0.358612574367284,2080033020,2080030610,918682.821329554,60.4301305876649,16.73560347809,17279330.5116857,0.946833425015612
"551","X2080033080.2080030610","Axis1",-0.195526609271309,2080033080,2080030610,872285.530214074,60.6314600502625,16.843424841489,17279330.5116857,0.949518557468175
"552","X2080033090.2080030610","Axis1",-0.236798977051053,2080033090,2080030610,915945.656945574,60.4743727003918,16.6051239809876,17279330.5116857,0.94699183186952
"553","X2080033120.2080030610","Axis1",0.11572044887486,2080033120,2080030610,871556.145897551,60.6813588287425,16.6522957624911,17279330.5116857,0.949560768844132
"554","X2080033190.2080030610","Axis1",0.34631376824393,2080033190,2080030610,854383.684044033,60.7993253525892,16.5255488345414,17279330.5116857,0.950554584075683
"555","X2080033320.2080030610","Axis1",-0.286608956848219,2080033320,2080030610,953377.887487802,60.3760161195565,16.2594439882162,17279330.5116857,0.94482553089409
"556","X2080053790.2080030610","Axis1",0.163821550694802,2080053790,2080030610,1846444.19571693,58.2056331984945,9.20473484891777,17279330.5116857,0.893141450447504
"557","X5080070260.2080030610","Axis1",0.225688363783946,5080070260,2080030610,14669843.4140108,18.6685272683565,86.7052460687677,17279330.5116857,0.151017835784215
"558","X5080070390.2080030610","Axis1",0.0538213154162988,5080070390,2080030610,14703332.5502755,18.3801535417295,86.4266305627057,17279330.5116857,0.149079731976199
"559","X5080070440.2080030610","Axis1",-0.105712492015786,5080070440,2080030610,14787847.0210378,18.0510199198323,86.6457235036042,17279330.5116857,0.14418865875405
"560","X7080047060.2080030610","Axis1",0.328067613067364,7080047060,2080030610,6893305.69460697,51.7579993150054,-33.1200078362469,17279330.5116857,0.60106639027796
"561","X7080049270.2080030610","Axis1",-0.00290111188717672,7080049270,2080030610,8143979.79964927,48.8737976370737,-41.9571926986568,17279330.5116857,0.528686612357948
"562","X2080030660.2080030630","Axis1",0.25655285158474,2080030660,2080030630,44877.1239128066,63.9424709474265,19.8257191339674,17279330.5116857,0.997402843594984
"563","X2080030710.2080030630","Axis1",0.106585243019558,2080030710,2080030630,45141.8252973926,63.8574218536708,19.8619511337623,17279330.5116857,0.99738752463431
"564","X2080030760.2080030630","Axis1",-0.01874702166008,2080030760,2080030630,66588.8874904148,63.8719054254347,19.6225513269227,17279330.5116857,0.996146327113462
"565","X2080031060.2080030630","Axis1",0.49712787315148,2080031060,2080030630,171063.884925803,63.965637533754,18.538318759561,17279330.5116857,0.99010008606467
"566","X2080031740.2080030630","Axis1",0.298451869799414,2080031740,2080030630,532926.474724385,61.8741639221271,17.7180753199056,17279330.5116857,0.969158152605277
"567","X2080031750.2080030630","Axis1",0.45687434195602,2080031750,2080030630,554081.742510922,61.5133616620385,19.1272105400483,17279330.5116857,0.967933841989063
"568","X2080031960.2080030630","Axis1",-0.120065674648362,2080031960,2080030630,743438.397498636,60.903800881581,17.4200855554881,17279330.5116857,0.95697527765929
"569","X2080032230.2080030630","Axis1",0.110970917173699,2080032230,2080030630,769508.581815763,60.6752109537635,17.9634927934037,17279330.5116857,0.955466527982936
"570","X2080032600.2080030630","Axis1",-0.49279678693471,2080032600,2080030630,829181.768651846,60.4621428363079,17.5741048881171,17279330.5116857,0.952013084760947
"571","X2080032670.2080030630","Axis1",-0.134791272190148,2080032670,2080030630,906341.232581025,60.1795172569613,17.1362363346,17279330.5116857,0.947547664999632
"572","X2080032980.2080030630","Axis1",0.594497468171206,2080032980,2080030630,950721.053074336,60.1117279243851,16.4692792848635,17279330.5116857,0.944979288842737
"573","X2080033010.2080030630","Axis1",-0.12557587262749,2080033010,2080030630,838743.145058905,60.5040187383298,17.1366810432881,17279330.5116857,0.9514597429286
"574","X2080033020.2080030630","Axis1",-0.234886425557841,2080033020,2080030630,896199.224656662,60.3281097795819,16.6800998475194,17279330.5116857,0.948134609494819
"575","X2080033080.2080030630","Axis1",-0.324665850169827,2080033080,2080030630,849843.826581132,60.5294392421794,16.7879212109184,17279330.5116857,0.950817317487712
"576","X2080033090.2080030630","Axis1",-0.0234705505988503,2080033090,2080030630,893598.924643465,60.3723518923087,16.549620350417,17279330.5116857,0.948285095650023
"577","X2080033120.2080030630","Axis1",-0.411666432650795,2080033120,2080030630,849320.853231036,60.5793380206594,16.5967921319205,17279330.5116857,0.950847583321781
"578","X2080033190.2080030630","Axis1",0.0548426257956672,2080033190,2080030630,832372.444774205,60.6973045445061,16.4700452039708,17279330.5116857,0.951828431997913
"579","X2080033320.2080030630","Axis1",-0.558255628783821,2080033320,2080030630,931262.393990306,60.2739953114734,16.2039403576456,17279330.5116857,0.946105412280846
"580","X2080053790.2080030630","Axis1",-0.190983067816729,2080053790,2080030630,1828968.78107947,58.1036123904114,9.14923121834712,17279330.5116857,0.894152798348144
"581","X5080070260.2080030630","Axis1",0.5819624618677,5080070260,2080030630,14685315.1157352,18.5665064602735,86.6497424381971,17279330.5116857,0.150122447984675
"582","X5080070390.2080030630","Axis1",0.456843333824687,5080070390,2080030630,14718514.1146518,18.2781327336465,86.3711269321351,17279330.5116857,0.148201135182993
"583","X5080070440.2080030630","Axis1",-0.0136113350384244,5080070440,2080030630,14803053.6868028,17.9489991117492,86.5902198730336,17279330.5116857,0.143308609277904
"584","X7080047060.2080030630","Axis1",-0.22217513434101,7080047060,2080030630,6901170.74766901,51.6559785069223,-33.1755114668176,17279330.5116857,0.600611219109336
"585","X7080049270.2080030630","Axis1",0.248884094302513,7080049270,2080030630,8155990.06291623,48.7717768289907,-42.0126963292274,17279330.5116857,0.527991547045155
"586","X2080030710.2080030660","Axis1",0.303925582206739,2080030710,2080030660,19293.6216785808,63.8621384289617,19.4044448665346,17279330.5116857,0.998883427707715
"587","X2080030760.2080030660","Axis1",0.780155381341726,2080030760,2080030660,25422.9455986105,63.8766220007256,19.1650450596949,17279330.5116857,0.998528707719236
"588","X2080031060.2080030660","Axis1",-0.136417862476808,2080031060,2080030660,126220.062418415,63.9703541090449,18.0808124923332,17279330.5116857,0.992695315230353
"589","X2080031740.2080030660","Axis1",-0.287842438852835,2080031740,2080030660,511301.242639416,61.8788804974179,17.2605690526778,17279330.5116857,0.970409661283252
"590","X2080031750.2080030660","Axis1",0.380919751135406,2080031750,2080030660,546434.844709036,61.5180782373294,18.6697042728205,17279330.5116857,0.968376387942838
"591","X2080031960.2080030660","Axis1",0.0089447689996153,2080031960,2080030660,725270.516390949,60.9085174568719,16.9625792882604,17279330.5116857,0.958026700403672
"592","X2080032230.2080030660","Axis1",0.0679005245570117,2080032230,2080030660,755692.66560196,60.6799275290543,17.5059865261759,17279330.5116857,0.956266091149139
